"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"1104",2022-03-04,23,0,0,NA,"SWS"
"1105",2022-03-05,0,1,0,NA,"SWS"
"1106",2022-03-05,1,0,0,NA,"SWS"
"1107",2022-03-05,2,0,0,NA,"SWS"
"1108",2022-03-05,3,0,0,NA,"SWS"
"1109",2022-03-05,4,0,0,NA,"SWS"
"1110",2022-03-05,5,0,0,NA,"SWS"
"1111",2022-03-05,6,0,0,NA,"SWS"
"1112",2022-03-05,7,1,0,NA,"SWS"
"1113",2022-03-05,8,0,0,NA,"SWS"
"1114",2022-03-05,9,0,0,NA,"SWS"
"1115",2022-03-05,10,0,0,NA,"SWS"
"1116",2022-03-05,11,0,1,NA,"SWS"
"1117",2022-03-05,12,0,0,NA,"SWS"
"1118",2022-03-05,13,0,0,NA,"SWS"
"1119",2022-03-05,14,0,0,NA,"SWS"
"1120",2022-03-05,15,0,1,NA,"SWS"
"1121",2022-03-05,16,0,0,NA,"SWS"
"1122",2022-03-05,17,0,0,NA,"SWS"
"1123",2022-03-05,18,0,0,NA,"SWS"
"1124",2022-03-05,19,0,1,NA,"SWS"
"1125",2022-03-05,20,0,0,NA,"SWS"
"1126",2022-03-05,21,0,0,NA,"SWS"
"1127",2022-03-05,22,0,0,NA,"SWS"
"1128",2022-03-05,23,0,0,NA,"SWS"
"1129",2022-03-06,0,0,0,NA,"SWS"
"1130",2022-03-06,1,0,1,NA,"SWS"
"1131",2022-03-06,2,0,0,NA,"SWS"
"1132",2022-03-06,3,0,0,NA,"SWS"
"1133",2022-03-06,4,0,0,NA,"SWS"
"1134",2022-03-06,5,0,0,NA,"SWS"
"1135",2022-03-06,6,0,0,NA,"SWS"
"1136",2022-03-06,7,0,0,NA,"SWS"
"1137",2022-03-06,8,0,0,NA,"SWS"
"1138",2022-03-06,9,0,0,NA,"SWS"
"1139",2022-03-06,10,0,0,NA,"SWS"
"1140",2022-03-06,11,0,0,NA,"SWS"
"1141",2022-03-06,12,0,0,NA,"SWS"
"1142",2022-03-06,13,0,0,NA,"SWS"
"1143",2022-03-06,14,0,0,NA,"SWS"
"1144",2022-03-06,15,0,0,NA,"SWS"
"1145",2022-03-06,16,1,0,NA,"SWS"
"1146",2022-03-06,17,0,0,NA,"SWS"
"1147",2022-03-06,18,0,0,NA,"SWS"
"1148",2022-03-06,19,0,0,NA,"SWS"
"1149",2022-03-06,20,0,1,NA,"SWS"
"1150",2022-03-06,21,0,0,NA,"SWS"
"1151",2022-03-06,22,0,0,NA,"SWS"
"1152",2022-03-06,23,0,0,NA,"SWS"
"1153",2022-03-07,0,0,0,NA,"SWS"
"1154",2022-03-07,1,0,0,NA,"SWS"
"1155",2022-03-07,2,0,0,NA,"SWS"
"1156",2022-03-07,3,0,2,NA,"SWS"
"1157",2022-03-07,4,0,0,NA,"SWS"
"1158",2022-03-07,5,0,0,NA,"SWS"
"1159",2022-03-07,6,0,0,NA,"SWS"
"1160",2022-03-07,7,0,0,NA,"SWS"
"1161",2022-03-07,8,0,0,NA,"SWS"
"1162",2022-03-07,9,0,1,NA,"SWS"
"1163",2022-03-07,10,0,0,NA,"SWS"
"1164",2022-03-07,11,0,0,NA,"SWS"
"1165",2022-03-07,12,0,0,NA,"SWS"
"1166",2022-03-07,13,0,0,NA,"SWS"
"1167",2022-03-07,14,0,0,NA,"SWS"
"1168",2022-03-07,15,0,0,NA,"SWS"
"1169",2022-03-07,16,0,0,NA,"SWS"
"1170",2022-03-07,17,0,0,NA,"SWS"
"1171",2022-03-07,18,0,0,NA,"SWS"
"1172",2022-03-07,19,0,0,NA,"SWS"
"1173",2022-03-07,20,0,0,NA,"SWS"
"1174",2022-03-07,21,0,0,NA,"SWS"
"1175",2022-03-07,22,0,0,NA,"SWS"
"1176",2022-03-07,23,0,0,NA,"SWS"
"1177",2022-03-08,0,0,0,NA,"SWS"
"1178",2022-03-08,1,0,0,NA,"SWS"
"1179",2022-03-08,2,0,1,NA,"SWS"
"1180",2022-03-08,3,0,0,NA,"SWS"
"1181",2022-03-08,4,0,0,NA,"SWS"
"1182",2022-03-08,5,0,0,NA,"SWS"
"1183",2022-03-08,6,0,0,NA,"SWS"
"1184",2022-03-08,7,0,0,NA,"SWS"
"1185",2022-03-08,8,0,0,NA,"SWS"
"1186",2022-03-08,9,0,0,NA,"SWS"
"1187",2022-03-08,10,0,0,NA,"SWS"
"1188",2022-03-08,11,0,0,NA,"SWS"
"1189",2022-03-08,12,0,0,NA,"SWS"
"1190",2022-03-08,13,0,0,NA,"SWS"
"1191",2022-03-08,14,0,0,NA,"SWS"
"1192",2022-03-08,15,0,0,NA,"SWS"
"1193",2022-03-08,16,0,0,NA,"SWS"
"1194",2022-03-08,17,0,0,NA,"SWS"
"1195",2022-03-08,18,0,0,NA,"SWS"
"1196",2022-03-08,19,0,0,NA,"SWS"
"1197",2022-03-08,20,0,0,NA,"SWS"
"1198",2022-03-08,21,0,0,NA,"SWS"
"1199",2022-03-08,22,0,1,NA,"SWS"
"1200",2022-03-08,23,0,0,NA,"SWS"
"1201",2022-03-09,0,0,0,NA,"SWS"
"1202",2022-03-09,1,0,0,NA,"SWS"
"1203",2022-03-09,2,0,0,NA,"SWS"
"1204",2022-03-09,3,0,0,NA,"SWS"
"1205",2022-03-09,4,0,0,NA,"SWS"
"1206",2022-03-09,5,0,0,NA,"SWS"
"1207",2022-03-09,6,0,0,NA,"SWS"
"1208",2022-03-09,7,0,0,NA,"SWS"
"1209",2022-03-09,8,0,1,NA,"SWS"
"1210",2022-03-09,9,0,0,NA,"SWS"
"1211",2022-03-09,10,0,0,NA,"SWS"
"1212",2022-03-09,11,0,0,NA,"SWS"
"1213",2022-03-09,12,0,0,NA,"SWS"
"1214",2022-03-09,13,0,1,NA,"SWS"
"1215",2022-03-09,14,0,0,NA,"SWS"
"1216",2022-03-09,15,0,1,NA,"SWS"
"1217",2022-03-09,16,0,0,NA,"SWS"
"1218",2022-03-09,17,0,0,NA,"SWS"
"1219",2022-03-09,18,0,0,NA,"SWS"
"1220",2022-03-09,19,0,0,NA,"SWS"
"1221",2022-03-09,20,0,1,NA,"SWS"
"1222",2022-03-09,21,0,0,NA,"SWS"
"1223",2022-03-09,22,1,0,NA,"SWS"
"1224",2022-03-09,23,0,0,NA,"SWS"
"1225",2022-03-10,0,0,1,NA,"SWS"
"1226",2022-03-10,1,0,0,NA,"SWS"
"1227",2022-03-10,2,0,1,NA,"SWS"
"1228",2022-03-10,3,0,0,NA,"SWS"
"1229",2022-03-10,4,1,0,NA,"SWS"
"1230",2022-03-10,5,0,0,NA,"SWS"
"1231",2022-03-10,6,1,0,NA,"SWS"
"1232",2022-03-10,7,0,0,NA,"SWS"
"1233",2022-03-10,8,0,0,NA,"SWS"
"1234",2022-03-10,9,0,0,NA,"SWS"
"1235",2022-03-10,10,0,1,"LTSA","SWS"
"1236",2022-03-10,11,0,0,NA,"SWS"
"1237",2022-03-10,12,0,0,NA,"SWS"
"1238",2022-03-10,13,0,0,NA,"SWS"
"1239",2022-03-10,14,0,0,NA,"SWS"
"1240",2022-03-10,15,0,1,NA,"SWS"
"1241",2022-03-10,16,0,0,NA,"SWS"
"1242",2022-03-10,17,0,0,NA,"SWS"
"1243",2022-03-10,18,0,0,NA,"SWS"
"1244",2022-03-10,19,0,0,NA,"SWS"
"1245",2022-03-10,20,0,0,NA,"SWS"
"1246",2022-03-10,21,0,0,NA,"SWS"
"1247",2022-03-10,22,0,0,NA,"SWS"
"1248",2022-03-10,23,0,0,NA,"SWS"
"1249",2022-03-11,0,0,0,NA,"SWS"
"1250",2022-03-11,1,0,0,NA,"SWS"
"1251",2022-03-11,2,0,0,NA,"SWS"
"1252",2022-03-11,3,0,0,NA,"SWS"
"1253",2022-03-11,4,1,0,"LTSA","SWS"
"1254",2022-03-11,5,0,0,NA,"SWS"
"1255",2022-03-11,6,0,0,NA,"SWS"
"1256",2022-03-11,7,1,0,"LTSA","SWS"
"1257",2022-03-11,8,0,0,NA,"SWS"
"1258",2022-03-11,9,0,0,NA,"SWS"
"1259",2022-03-11,10,0,0,NA,"SWS"
"1260",2022-03-11,11,1,0,NA,"SWS"
"1261",2022-03-11,12,0,0,NA,"SWS"
"1262",2022-03-11,13,0,0,NA,"SWS"
"1263",2022-03-11,14,0,0,NA,"SWS"
"1264",2022-03-11,15,0,0,NA,"SWS"
"1265",2022-03-11,16,1,0,NA,"SWS"
"1266",2022-03-11,17,0,0,NA,"SWS"
"1267",2022-03-11,18,0,1,NA,"SWS"
"1268",2022-03-11,19,0,0,NA,"SWS"
"1269",2022-03-11,20,0,1,NA,"SWS"
"1270",2022-03-11,21,0,0,NA,"SWS"
"1271",2022-03-11,22,0,0,NA,"SWS"
"1272",2022-03-11,23,0,1,"LTSA","SWS"
"1273",2022-03-12,0,0,0,NA,"SWS"
"1274",2022-03-12,1,0,0,NA,"SWS"
"1275",2022-03-12,2,0,0,NA,"SWS"
"1276",2022-03-12,3,0,0,NA,"SWS"
"1277",2022-03-12,4,0,0,NA,"SWS"
"1278",2022-03-12,5,0,1,NA,"SWS"
"1279",2022-03-12,6,0,0,NA,"SWS"
"1280",2022-03-12,7,0,0,NA,"SWS"
"1281",2022-03-12,8,0,1,NA,"SWS"
"1282",2022-03-12,9,0,0,NA,"SWS"
"1283",2022-03-12,10,0,0,NA,"SWS"
"1284",2022-03-12,11,0,1,NA,"SWS"
"1285",2022-03-12,12,0,0,NA,"SWS"
"1286",2022-03-12,13,0,0,NA,"SWS"
"1287",2022-03-12,14,0,0,NA,"SWS"
"1288",2022-03-12,15,0,0,NA,"SWS"
"1289",2022-03-12,16,0,0,NA,"SWS"
"1290",2022-03-12,17,0,1,NA,"SWS"
"1291",2022-03-12,18,0,0,NA,"SWS"
"1292",2022-03-12,19,0,0,NA,"SWS"
"1293",2022-03-12,20,0,1,NA,"SWS"
"1294",2022-03-12,21,0,0,NA,"SWS"
"1295",2022-03-12,22,1,0,"LTSA","SWS"
"1296",2022-03-12,23,0,0,NA,"SWS"
"1297",2022-03-13,0,1,1,NA,"SWS"
"1298",2022-03-13,1,0,0,NA,"SWS"
"1299",2022-03-13,2,0,0,NA,"SWS"
"1300",2022-03-13,3,1,0,"LTSA","SWS"
"1301",2022-03-13,4,0,1,NA,"SWS"
"1302",2022-03-13,5,0,0,NA,"SWS"
"1303",2022-03-13,6,0,0,NA,"SWS"
"1304",2022-03-13,7,1,0,NA,"SWS"
"1305",2022-03-13,8,0,0,NA,"SWS"
"1306",2022-03-13,9,0,0,NA,"SWS"
"1307",2022-03-13,10,0,0,NA,"SWS"
"1308",2022-03-13,11,0,0,NA,"SWS"
"1309",2022-03-13,12,0,0,NA,"SWS"
"1310",2022-03-13,13,0,0,NA,"SWS"
"1311",2022-03-13,14,0,0,NA,"SWS"
"1312",2022-03-13,15,0,0,NA,"SWS"
"1313",2022-03-13,16,0,0,NA,"SWS"
"1314",2022-03-13,17,0,0,NA,"SWS"
"1315",2022-03-13,18,0,0,NA,"SWS"
"1316",2022-03-13,19,0,0,NA,"SWS"
"1317",2022-03-13,20,0,0,NA,"SWS"
"1318",2022-03-13,21,0,0,NA,"SWS"
"1319",2022-03-13,22,0,0,NA,"SWS"
"1320",2022-03-13,23,0,0,NA,"SWS"
"1321",2022-03-14,0,0,1,"LTSA","SWS"
"1322",2022-03-14,1,0,0,NA,"SWS"
"1323",2022-03-14,2,0,0,NA,"SWS"
"1324",2022-03-14,3,0,0,NA,"SWS"
"1325",2022-03-14,4,0,1,NA,"SWS"
"1326",2022-03-14,5,0,0,NA,"SWS"
"1327",2022-03-14,6,0,0,NA,"SWS"
"1328",2022-03-14,7,0,0,NA,"SWS"
"1329",2022-03-14,8,0,0,NA,"SWS"
"1330",2022-03-14,9,0,0,NA,"SWS"
"1331",2022-03-14,10,0,0,NA,"SWS"
"1332",2022-03-14,11,0,0,NA,"SWS"
"1333",2022-03-14,12,0,0,NA,"SWS"
"1334",2022-03-14,13,0,0,NA,"SWS"
"1335",2022-03-14,14,0,0,NA,"SWS"
"1336",2022-03-14,15,0,0,NA,"SWS"
"1337",2022-03-14,16,0,0,NA,"SWS"
"1338",2022-03-14,17,0,0,NA,"SWS"
"1339",2022-03-14,18,0,0,NA,"SWS"
"1340",2022-03-14,19,0,0,NA,"SWS"
"1341",2022-03-14,20,0,0,NA,"SWS"
"1342",2022-03-14,21,0,0,NA,"SWS"
"1343",2022-03-14,22,0,0,NA,"SWS"
"1344",2022-03-14,23,0,0,NA,"SWS"
"1345",2022-03-15,0,0,0,NA,"SWS"
"1346",2022-03-15,1,0,0,NA,"SWS"
"1347",2022-03-15,2,0,1,"LTSA","SWS"
"1348",2022-03-15,3,0,1,NA,"SWS"
"1349",2022-03-15,4,0,0,NA,"SWS"
"1350",2022-03-15,5,0,1,NA,"SWS"
"1351",2022-03-15,6,0,0,NA,"SWS"
"1352",2022-03-15,7,0,0,NA,"SWS"
"1353",2022-03-15,8,0,0,NA,"SWS"
"1354",2022-03-15,9,0,0,NA,"SWS"
"1355",2022-03-15,10,0,0,NA,"SWS"
"1356",2022-03-15,11,0,0,NA,"SWS"
"1357",2022-03-15,12,0,0,NA,"SWS"
"1358",2022-03-15,13,0,0,NA,"SWS"
"1359",2022-03-15,14,0,0,NA,"SWS"
"1360",2022-03-15,15,0,0,NA,"SWS"
"1361",2022-03-15,16,0,0,NA,"SWS"
"1362",2022-03-15,17,0,0,NA,"SWS"
"1363",2022-03-15,18,0,0,NA,"SWS"
"1364",2022-03-15,19,0,0,NA,"SWS"
"1365",2022-03-15,20,0,1,NA,"SWS"
"1366",2022-03-15,21,0,0,NA,"SWS"
"1367",2022-03-15,22,0,0,NA,"SWS"
"1368",2022-03-15,23,0,0,NA,"SWS"
"1369",2022-03-16,0,0,0,NA,"SWS"
"1370",2022-03-16,1,0,0,NA,"SWS"
"1371",2022-03-16,2,0,1,NA,"SWS"
"1372",2022-03-16,3,0,2,"sound clip; added on review (RG); no sound clip; added on review(RG)","SWS"
"1373",2022-03-16,4,0,2,NA,"SWS"
"1374",2022-03-16,5,0,0,NA,"SWS"
"1375",2022-03-16,6,0,0,NA,"SWS"
"1376",2022-03-16,7,0,0,NA,"SWS"
"1377",2022-03-16,8,0,0,NA,"SWS"
"1378",2022-03-16,9,0,0,NA,"SWS"
"1379",2022-03-16,10,0,0,NA,"SWS"
"1380",2022-03-16,11,0,0,NA,"SWS"
"1381",2022-03-16,12,0,0,NA,"SWS"
"1382",2022-03-16,13,0,0,NA,"SWS"
"1383",2022-03-16,14,0,1,"LTSA","SWS"
"1384",2022-03-16,15,1,0,NA,"SWS"
"1385",2022-03-16,16,0,0,NA,"SWS"
"1386",2022-03-16,17,0,0,NA,"SWS"
"1387",2022-03-16,18,0,0,NA,"SWS"
"1388",2022-03-16,19,0,0,NA,"SWS"
"1389",2022-03-16,20,1,0,NA,"SWS"
"1390",2022-03-16,21,0,0,NA,"SWS"
"1391",2022-03-16,22,0,0,NA,"SWS"
"1392",2022-03-16,23,0,1,NA,"SWS"
"1393",2022-03-17,0,0,0,NA,"SWS"
"1394",2022-03-17,1,0,1,NA,"SWS"
"1395",2022-03-17,2,0,0,NA,"SWS"
"1396",2022-03-17,3,0,0,NA,"SWS"
"1397",2022-03-17,4,0,0,NA,"SWS"
"1398",2022-03-17,5,0,1,NA,"SWS"
"1399",2022-03-17,6,0,0,NA,"SWS"
"1400",2022-03-17,7,1,0,"LTSA","SWS"
"1401",2022-03-17,8,0,0,NA,"SWS"
"1402",2022-03-17,9,0,0,NA,"SWS"
"1403",2022-03-17,10,0,1,NA,"SWS"
"1404",2022-03-17,11,0,0,NA,"SWS"
"1405",2022-03-17,12,0,1,NA,"SWS"
"1406",2022-03-17,13,0,0,NA,"SWS"
"1407",2022-03-17,14,0,0,NA,"SWS"
"1408",2022-03-17,15,0,0,NA,"SWS"
"1409",2022-03-17,16,1,0,NA,"SWS"
"1410",2022-03-17,17,0,0,NA,"SWS"
"1411",2022-03-17,18,0,0,NA,"SWS"
"1412",2022-03-17,19,0,0,NA,"SWS"
"1413",2022-03-17,20,0,0,NA,"SWS"
"1414",2022-03-17,21,0,0,NA,"SWS"
"1415",2022-03-17,22,0,0,NA,"SWS"
"1416",2022-03-17,23,0,0,NA,"SWS"
"1417",2022-03-18,0,0,0,NA,"SWS"
"1418",2022-03-18,1,0,0,NA,"SWS"
"1419",2022-03-18,2,0,1,NA,"SWS"
"1420",2022-03-18,3,0,1,NA,"SWS"
"1421",2022-03-18,4,0,0,NA,"SWS"
"1422",2022-03-18,5,0,0,NA,"SWS"
"1423",2022-03-18,6,0,0,NA,"SWS"
"1424",2022-03-18,7,0,0,NA,"SWS"
"1425",2022-03-18,8,0,0,NA,"SWS"
"1426",2022-03-18,9,0,0,NA,"SWS"
"1427",2022-03-18,10,0,1,NA,"SWS"
"1428",2022-03-18,11,0,1,NA,"SWS"
"1429",2022-03-18,12,0,0,NA,"SWS"
"1430",2022-03-18,13,0,0,NA,"SWS"
"1431",2022-03-18,14,0,0,NA,"SWS"
"1432",2022-03-18,15,0,0,NA,"SWS"
"1433",2022-03-18,16,0,0,NA,"SWS"
"1434",2022-03-18,17,0,0,NA,"SWS"
"1435",2022-03-18,18,0,0,NA,"SWS"
"1436",2022-03-18,19,0,0,NA,"SWS"
"1437",2022-03-18,20,0,0,NA,"SWS"
"1438",2022-03-18,21,0,0,NA,"SWS"
"1439",2022-03-18,22,0,0,NA,"SWS"
"1440",2022-03-18,23,0,0,NA,"SWS"
"1441",2022-03-19,0,0,1,NA,"SWS"
"1442",2022-03-19,1,0,0,NA,"SWS"
"1443",2022-03-19,2,0,0,NA,"SWS"
"1444",2022-03-19,3,0,0,NA,"SWS"
"1445",2022-03-19,4,0,0,NA,"SWS"
"1446",2022-03-19,5,0,0,NA,"SWS"
"1447",2022-03-19,6,0,0,NA,"SWS"
"1448",2022-03-19,7,0,0,NA,"SWS"
"1449",2022-03-19,8,0,0,NA,"SWS"
"1450",2022-03-19,9,0,0,NA,"SWS"
"1451",2022-03-19,10,0,0,NA,"SWS"
"1452",2022-03-19,11,0,0,NA,"SWS"
"1453",2022-03-19,12,0,0,NA,"SWS"
"1454",2022-03-19,13,0,1,NA,"SWS"
"1455",2022-03-19,14,0,0,NA,"SWS"
"1456",2022-03-19,15,0,1,NA,"SWS"
"1457",2022-03-19,16,0,1,NA,"SWS"
"1458",2022-03-19,17,0,0,NA,"SWS"
"1459",2022-03-19,18,0,0,NA,"SWS"
"1460",2022-03-19,19,0,0,NA,"SWS"
"1461",2022-03-19,20,0,0,NA,"SWS"
"1462",2022-03-19,21,0,1,NA,"SWS"
"1463",2022-03-19,22,0,0,NA,"SWS"
"1464",2022-03-19,23,0,0,NA,"SWS"
"1465",2022-03-20,0,0,0,NA,"SWS"
"1466",2022-03-20,1,0,1,NA,"SWS"
"1467",2022-03-20,2,0,0,NA,"SWS"
"1468",2022-03-20,3,0,1,NA,"SWS"
"1469",2022-03-20,4,0,0,NA,"SWS"
"1470",2022-03-20,5,0,0,NA,"SWS"
"1471",2022-03-20,6,0,0,NA,"SWS"
"1472",2022-03-20,7,0,1,NA,"SWS"
"1473",2022-03-20,8,0,0,NA,"SWS"
"1474",2022-03-20,9,0,0,NA,"SWS"
"1475",2022-03-20,10,0,0,NA,"SWS"
"1476",2022-03-20,11,0,0,NA,"SWS"
"1477",2022-03-20,12,0,0,NA,"SWS"
"1478",2022-03-20,13,0,0,NA,"SWS"
"1479",2022-03-20,14,0,0,NA,"SWS"
"1480",2022-03-20,15,0,0,NA,"SWS"
"1481",2022-03-20,16,0,0,NA,"SWS"
"1482",2022-03-20,17,0,1,NA,"SWS"
"1483",2022-03-20,18,0,0,NA,"SWS"
"1484",2022-03-20,19,0,0,NA,"SWS"
"1485",2022-03-20,20,0,0,NA,"SWS"
"1486",2022-03-20,21,0,0,NA,"SWS"
"1487",2022-03-20,22,0,0,NA,"SWS"
"1488",2022-03-20,23,0,1,NA,"SWS"
"1489",2022-03-21,0,0,0,NA,"SWS"
"1490",2022-03-21,1,0,0,NA,"SWS"
"1491",2022-03-21,2,0,0,NA,"SWS"
"1492",2022-03-21,3,0,0,NA,"SWS"
"1493",2022-03-21,4,0,0,NA,"SWS"
"1494",2022-03-21,5,0,0,NA,"SWS"
"1495",2022-03-21,6,0,0,NA,"SWS"
"1496",2022-03-21,7,0,0,NA,"SWS"
"1497",2022-03-21,8,0,0,NA,"SWS"
"1498",2022-03-21,9,0,0,NA,"SWS"
"1499",2022-03-21,10,0,0,NA,"SWS"
"1500",2022-03-21,11,0,0,NA,"SWS"
"1501",2022-03-21,12,0,0,NA,"SWS"
"1502",2022-03-21,13,0,0,NA,"SWS"
"1503",2022-03-21,14,0,1,NA,"SWS"
"1504",2022-03-21,15,0,0,NA,"SWS"
"1505",2022-03-21,16,0,0,NA,"SWS"
"1506",2022-03-21,17,0,0,NA,"SWS"
"1507",2022-03-21,18,0,0,NA,"SWS"
"1508",2022-03-21,19,0,1,NA,"SWS"
"1509",2022-03-21,20,0,1,NA,"SWS"
"1510",2022-03-21,21,0,0,NA,"SWS"
"1511",2022-03-21,22,0,0,NA,"SWS"
"1512",2022-03-21,23,0,0,NA,"SWS"
"1513",2022-03-22,0,0,0,NA,"SWS"
"1514",2022-03-22,1,0,0,NA,"SWS"
"1515",2022-03-22,2,0,0,NA,"SWS"
"1516",2022-03-22,3,0,0,NA,"SWS"
"1517",2022-03-22,4,0,0,NA,"SWS"
"1518",2022-03-22,5,0,0,NA,"SWS"
"1519",2022-03-22,6,0,0,NA,"SWS"
"1520",2022-03-22,7,0,0,NA,"SWS"
"1521",2022-03-22,8,0,0,NA,"SWS"
"1522",2022-03-22,9,0,0,NA,"SWS"
"1523",2022-03-22,10,0,0,NA,"SWS"
"1524",2022-03-22,11,0,0,NA,"SWS"
"1525",2022-03-22,12,0,1,NA,"SWS"
"1526",2022-03-22,13,0,0,NA,"SWS"
"1527",2022-03-22,14,0,0,NA,"SWS"
"1528",2022-03-22,15,0,0,NA,"SWS"
"1529",2022-03-22,16,0,0,NA,"SWS"
"1530",2022-03-22,17,0,0,NA,"SWS"
"1531",2022-03-22,18,0,0,NA,"SWS"
"1532",2022-03-22,19,0,0,NA,"SWS"
"1533",2022-03-22,20,0,0,NA,"SWS"
"1534",2022-03-22,21,0,0,NA,"SWS"
"1535",2022-03-22,22,0,0,NA,"SWS"
"1536",2022-03-22,23,0,0,NA,"SWS"
"1537",2022-03-23,0,0,0,NA,"SWS"
"1538",2022-03-23,1,0,0,NA,"SWS"
"1539",2022-03-23,2,0,0,NA,"SWS"
"1540",2022-03-23,3,0,0,NA,"SWS"
"1541",2022-03-23,4,0,1,NA,"SWS"
"1542",2022-03-23,5,0,0,NA,"SWS"
"1543",2022-03-23,6,0,0,NA,"SWS"
"1544",2022-03-23,7,0,0,NA,"SWS"
"1545",2022-03-23,8,0,0,NA,"SWS"
"1546",2022-03-23,9,0,0,NA,"SWS"
"1547",2022-03-23,10,0,0,NA,"SWS"
"1548",2022-03-23,11,0,0,NA,"SWS"
"1549",2022-03-23,12,0,0,NA,"SWS"
"1550",2022-03-23,13,0,0,NA,"SWS"
"1551",2022-03-23,14,0,0,NA,"SWS"
"1552",2022-03-23,15,0,0,NA,"SWS"
"1553",2022-03-23,16,0,0,NA,"SWS"
"1554",2022-03-23,17,0,1,NA,"SWS"
"1555",2022-03-23,18,0,0,NA,"SWS"
"1556",2022-03-23,19,0,0,NA,"SWS"
"1557",2022-03-23,20,0,0,NA,"SWS"
"1558",2022-03-23,21,0,2,NA,"SWS"
"1559",2022-03-23,22,0,0,NA,"SWS"
"1560",2022-03-23,23,0,0,NA,"SWS"
"1561",2022-03-24,0,0,0,NA,"SWS"
"1562",2022-03-24,1,0,0,NA,"SWS"
"1563",2022-03-24,2,0,0,NA,"SWS"
"1564",2022-03-24,3,0,0,NA,"SWS"
"1565",2022-03-24,4,0,0,NA,"SWS"
"1566",2022-03-24,5,0,0,NA,"SWS"
"1567",2022-03-24,6,0,0,NA,"SWS"
"1568",2022-03-24,7,0,0,NA,"SWS"
"1569",2022-03-24,8,0,0,NA,"SWS"
"1570",2022-03-24,9,0,0,NA,"SWS"
"1571",2022-03-24,10,0,0,NA,"SWS"
"1572",2022-03-24,11,0,1,NA,"SWS"
"1573",2022-03-24,12,0,0,NA,"SWS"
"1574",2022-03-24,13,0,0,NA,"SWS"
"1575",2022-03-24,14,0,1,NA,"SWS"
"1576",2022-03-24,15,0,0,NA,"SWS"
"1577",2022-03-24,16,0,0,NA,"SWS"
"1578",2022-03-24,17,0,1,NA,"SWS"
"1579",2022-03-24,18,0,0,NA,"SWS"
"1580",2022-03-24,19,0,0,NA,"SWS"
"1581",2022-03-24,20,0,0,NA,"SWS"
"1582",2022-03-24,21,0,1,NA,"SWS"
"1583",2022-03-24,22,0,0,NA,"SWS"
"1584",2022-03-24,23,0,1,NA,"SWS"
"1585",2022-03-25,0,0,0,NA,"SWS"
"1586",2022-03-25,1,0,0,NA,"SWS"
"1587",2022-03-25,2,0,0,NA,"SWS"
"1588",2022-03-25,3,0,0,NA,"SWS"
"1589",2022-03-25,4,0,0,NA,"SWS"
"1590",2022-03-25,5,0,0,NA,"SWS"
"1591",2022-03-25,6,0,0,NA,"SWS"
"1592",2022-03-25,7,0,0,NA,"SWS"
"1593",2022-03-25,8,0,1,NA,"SWS"
"1594",2022-03-25,9,0,0,NA,"SWS"
"1595",2022-03-25,10,0,0,NA,"SWS"
"1596",2022-03-25,11,0,0,NA,"SWS"
"1597",2022-03-25,12,0,1,NA,"SWS"
"1598",2022-03-25,13,0,0,NA,"SWS"
"1599",2022-03-25,14,0,0,NA,"SWS"
"1600",2022-03-25,15,0,0,NA,"SWS"
"1601",2022-03-25,16,0,0,NA,"SWS"
"1602",2022-03-25,17,0,0,NA,"SWS"
"1603",2022-03-25,18,0,1,NA,"SWS"
"1604",2022-03-25,19,0,0,NA,"SWS"
"1605",2022-03-25,20,0,0,NA,"SWS"
"1606",2022-03-25,21,0,0,NA,"SWS"
"1607",2022-03-25,22,0,0,NA,"SWS"
"1608",2022-03-25,23,0,0,NA,"SWS"
"1609",2022-03-26,0,0,0,NA,"SWS"
"1610",2022-03-26,1,0,0,NA,"SWS"
"1611",2022-03-26,2,0,0,NA,"SWS"
"1612",2022-03-26,3,0,1,NA,"SWS"
"1613",2022-03-26,4,0,0,NA,"SWS"
"1614",2022-03-26,5,0,0,NA,"SWS"
"1615",2022-03-26,6,0,0,NA,"SWS"
"1616",2022-03-26,7,0,0,NA,"SWS"
"1617",2022-03-26,8,0,0,NA,"SWS"
"1618",2022-03-26,9,0,1,NA,"SWS"
"1619",2022-03-26,10,0,1,NA,"SWS"
"1620",2022-03-26,11,0,0,NA,"SWS"
"1621",2022-03-26,12,0,0,NA,"SWS"
"1622",2022-03-26,13,0,1,NA,"SWS"
"1623",2022-03-26,14,0,0,NA,"SWS"
"1624",2022-03-26,15,0,0,NA,"SWS"
"1625",2022-03-26,16,0,0,NA,"SWS"
"1626",2022-03-26,17,0,0,NA,"SWS"
"1627",2022-03-26,18,0,0,NA,"SWS"
"1628",2022-03-26,19,0,0,NA,"SWS"
"1629",2022-03-26,20,0,0,NA,"SWS"
"1630",2022-03-26,21,0,0,NA,"SWS"
"1631",2022-03-26,22,0,0,NA,"SWS"
"1632",2022-03-26,23,0,0,NA,"SWS"
"1633",2022-03-27,0,0,0,NA,"SWS"
"1634",2022-03-27,1,0,0,NA,"SWS"
"1635",2022-03-27,2,0,0,NA,"SWS"
"1636",2022-03-27,3,0,0,NA,"SWS"
"1637",2022-03-27,4,0,0,NA,"SWS"
"1638",2022-03-27,5,0,0,NA,"SWS"
